7.964,0.0977,-0.768,-0.0712,-2.4315,-3.8357,3.7797,2.0526,-1.5018,0.9636,281.6044,70.6434,-7.1368,47.63101673,-122.13298484,0,
7.965,0.0977,-0.768,-0.0712,-2.4315,-3.8357,3.7797,2.0526,-1.5018,0.9636,277.417,66.1495,-7.4063,47.63101673,-122.13298484,0,
7.998,0.0977,-0.768,-0.0712,-2.4315,-3.8357,3.7797,1.4492,-1.327,0.9453,277.417,66.1495,-7.4063,47.63101673,-122.13298484,0,
8.003,0.0977,-0.768,-0.0712,-2.7661,-4.3777,5.0518,1.4492,-1.327,0.9453,277.417,66.1495,-7.4063,47.63101673,-122.13298484,0,
8.004,0.0977,-0.768,-0.0712,-2.7661,-4.3777,5.0518,1.4492,-1.327,0.9453,274.0049,63.0131,-8.1925,47.63101673,-122.13298484,0,
8.015,0.1457,-0.4832,-0.0265,-2.7661,-4.3777,5.0518,1.4492,-1.327,0.9453,274.0049,63.0131,-8.1925,47.63101673,-122.13298484,0,
8.044,0.1457,-0.4832,-0.0265,-2.5103,-3.7112,5.4484,1.4492,-1.327,0.9453,274.0049,63.0131,-8.1925,47.63101673,-122.13298484,0,
8.045,0.1457,-0.4832,-0.0265,-2.5103,-3.7112,5.4484,1.4492,-1.327,0.9453,271.421,61.8022,-8.7669,47.63101673,-122.13298484,0,
8.063,0.1457,-0.4832,-0.0265,-2.5103,-3.7112,5.4484,0.1484,-0.9276,0.7819,271.421,61.8022,-8.7669,47.63101673,-122.13298484,0,
8.083,0.1003,-0.4392,-0.0074,-2.5103,-3.7112,5.4484,0.1484,-0.9276,0.7819,271.421,61.8022,-8.7669,47.63101673,-122.13298484,0,
8.084,0.1003,-0.4392,-0.0074,0.3942,-5.7044,1.2515,0.1484,-0.9276,0.7819,271.421,61.8022,-8.7669,47.63101673,-122.13298484,0,
8.084,0.1003,-0.4392,-0.0074,0.3942,-5.7044,1.2515,0.1484,-0.9276,0.7819,270.1397,62.9176,-9.0336,47.63101673,-122.13298484,0,
8.124,0.1003,-0.4392,-0.0074,1.4036,-1.7787,-5.6287,0.1484,-0.9276,0.7819,270.1397,62.9176,-9.0336,47.63101673,-122.13298484,0,
8.125,0.1003,-0.4392,-0.0074,1.4036,-1.7787,-5.6287,0.1484,-0.9276,0.7819,271.5909,67.5216,-9.3501,47.63101673,-122.13298484,0,
8.129,0.1003,-0.4392,-0.0074,1.4036,-1.7787,-5.6287,-1.8171,0.2685,-0.0342,271.5909,67.5216,-9.3501,47.63101673,-122.13298484,0,
8.144,-0.2616,-0.6794,0.8472,1.4036,-1.7787,-5.6287,-1.8171,0.2685,-0.0342,271.5909,67.5216,-9.3501,47.63101673,-122.13298484,0,
8.164,-0.2616,-0.6794,0.8472,5.6856,11.7989,-8.4628,-1.8171,0.2685,-0.0342,271.5909,67.5216,-9.3501,47.63101673,-122.13298484,0,
8.165,-0.2616,-0.6794,0.8472,5.6856,11.7989,-8.4628,-1.8171,0.2685,-0.0342,271.3702,70.1587,-8.624,47.63101673,-122.13298484,0,
8.194,-0.2616,-0.6794,0.8472,5.6856,11.7989,-8.4628,-0.2784,-0.1154,0.0008,271.3702,70.1587,-8.624,47.63101673,-122.13298484,0,
8.204,-0.2616,-0.6794,0.8472,-3.1261,-2.8203,-2.039,-0.2784,-0.1154,0.0008,271.3702,70.1587,-8.624,47.63101673,-122.13298484,0,
8.205,-0.2616,-0.6794,0.8472,-3.1261,-2.8203,-2.039,-0.2784,-0.1154,0.0008,271.1911,69.3744,-9.0742,47.63101673,-122.13298484,0,
8.214,-0.2978,-1.4359,0.8976,-3.1261,-2.8203,-2.039,-0.2784,-0.1154,0.0008,271.1911,69.3744,-9.0742,47.63101673,-122.13298484,0,
8.243,-0.2978,-1.4359,0.8976,2.0143,6.1937,1.8407,-0.2784,-0.1154,0.0008,271.1911,69.3744,-9.0742,47.63101673,-122.13298484,0,
8.244,-0.2978,-1.4359,0.8976,2.0143,6.1937,1.8407,-0.2784,-0.1154,0.0008,269.8345,69.9163,-8.2129,47.63101673,-122.13298484,0,
8.257,-0.2978,-1.4359,0.8976,2.0143,6.1937,1.8407,-0.4646,-0.0817,0.025,269.8345,69.9163,-8.2129,47.63101673,-122.13298484,0,
8.283,-0.0952,-1.308,0.2597,2.0143,6.1937,1.8407,-0.4646,-0.0817,0.025,269.8345,69.9163,-8.2129,47.63101673,-122.13298484,0,
8.284,-0.0952,-1.308,0.2597,-5.2789,-3.2354,2.815,-0.4646,-0.0817,0.025,269.8345,69.9163,-8.2129,47.63101673,-122.13298484,0,
8.284,-0.0952,-1.308,0.2597,-5.2789,-3.2354,2.815,-0.4646,-0.0817,0.025,272.5215,71.8846,-9.9559,47.63101673,-122.13298484,0,
8.323,-0.0952,-1.308,0.2597,-5.2789,-3.2354,2.815,-0.7132,1.1461,-0.2172,272.5215,71.8846,-9.9559,47.63101673,-122.13298484,0,
8.324,-0.0952,-1.308,0.2597,-3.1825,-4.793,2.1726,-0.7132,1.1461,-0.2172,272.5215,71.8846,-9.9559,47.63101673,-122.13298484,0,
8.325,-0.0952,-1.308,0.2597,-3.1825,-4.793,2.1726,-0.7132,1.1461,-0.2172,275.1171,74.3207,-9.4073,47.63101673,-122.13298484,0,
8.354,0.2105,-0.5707,-0.3294,-3.1825,-4.793,2.1726,-0.7132,1.1461,-0.2172,275.1171,74.3207,-9.4073,47.63101673,-122.13298484,0,
8.363,0.2105,-0.5707,-0.3294,3.0454,6.8511,5.3432,-0.7132,1.1461,-0.2172,275.1171,74.3207,-9.4073,47.63101673,-122.13298484,0,
8.364,0.2105,-0.5707,-0.3294,3.0454,6.8511,5.3432,-0.7132,1.1461,-0.2172,279.5081,79.0067,-7.8389,47.63101673,-122.13298484,0,
8.388,0.2105,-0.5707,-0.3294,3.0454,6.8511,5.3432,-1.5332,1.4916,-0.9421,279.5081,79.0067,-7.8389,47.63101673,-122.13298484,0,
8.403,0.2105,-0.5707,-0.3294,-3.4769,-3.207,-0.8784,-1.5332,1.4916,-0.9421,279.5081,79.0067,-7.8389,47.63101673,-122.13298484,0,
8.405,0.2105,-0.5707,-0.3294,-3.4769,-3.207,-0.8784,-1.5332,1.4916,-0.9421,282.2783,82.5406,-6.7158,47.63101673,-122.13298484,0,
8.413,-0.1184,-1.1829,-0.0374,-3.4769,-3.207,-0.8784,-1.5332,1.4916,-0.9421,282.2783,82.5406,-6.7158,47.63101673,-122.13298484,0,
8.443,-0.1184,-1.1829,-0.0374,-1.0809,0.0292,2.2088,-1.5332,1.4916,-0.9421,282.2783,82.5406,-6.7158,47.63101673,-122.13298484,0,
8.444,-0.1184,-1.1829,-0.0374,-1.0809,0.0292,2.2088,-1.5332,1.4916,-0.9421,286.007,86.7426,-4.8855,47.63101673,-122.13298484,0,
8.453,-0.1184,-1.1829,-0.0374,-1.0809,0.0292,2.2088,-1.6291,1.3935,-0.8422,286.007,86.7426,-4.8855,47.63101673,-122.13298484,0,
8.481,-0.0725,-0.9048,-0.1361,-1.0809,0.0292,2.2088,-1.6291,1.3935,-0.8422,286.007,86.7426,-4.8855,47.63101673,-122.13298484,0,
8.483,-0.0725,-0.9048,-0.1361,3.57,-1.3614,3.1333,-1.6291,1.3935,-0.8422,286.007,86.7426,-4.8855,47.63101673,-122.13298484,0,
8.483,-0.0725,-0.9048,-0.1361,3.57,-1.3614,3.1333,-1.6291,1.3935,-0.8422,288.9428,90.5745,-3.1382,47.63101673,-122.13298484,0,
8.516,-0.0725,-0.9048,-0.1361,3.57,-1.3614,3.1333,-1.5806,0.951,-0.6517,288.9428,90.5745,-3.1382,47.63101673,-122.13298484,0,
8.521,-0.0725,-0.9048,-0.1361,1.326,-1.8645,-0.4512,-1.5806,0.951,-0.6517,288.9428,90.5745,-3.1382,47.63101673,-122.13298484,0,
8.522,-0.0725,-0.9048,-0.1361,1.326,-1.8645,-0.4512,-1.5806,0.951,-0.6517,290.567,94.3949,-1.8376,47.63101673,-122.13298484,0,
8.55,-0.2341,-0.849,-0.0578,1.326,-1.8645,-0.4512,-1.5806,0.951,-0.6517,290.567,94.3949,-1.8376,47.63101673,-122.13298484,0,
8.561,-0.2341,-0.849,-0.0578,1.4477,0.2904,-3.0403,-1.5806,0.951,-0.6517,290.567,94.3949,-1.8376,47.63101673,-122.13298484,0,
8.562,-0.2341,-0.849,-0.0578,1.4477,0.2904,-3.0403,-1.5806,0.951,-0.6517,291.1524,97.7805,-0.3401,47.63101673,-122.13298484,0,
8.581,-0.2341,-0.849,-0.0578,1.4477,0.2904,-3.0403,-1.3793,0.4402,-0.6394,291.1524,97.7805,-0.3401,47.63101673,-122.13298484,0,
8.601,-0.2341,-0.849,-0.0578,0.8849,-0.4856,-2.5333,-1.3793,0.4402,-0.6394,291.1524,97.7805,-0.3401,47.63101673,-122.13298484,0,
8.602,-0.2341,-0.849,-0.0578,0.8849,-0.4856,-2.5333,-1.3793,0.4402,-0.6394,292.4589,100.0252,1.2846,47.63101673,-122.13298484,0,
8.611,-0.117,-0.9678,0.1401,0.8849,-0.4856,-2.5333,-1.3793,0.4402,-0.6394,292.4589,100.0252,1.2846,47.63101673,-122.13298484,0,
8.641,-0.117,-0.9678,0.1401,1.4058,-0.7127,-0.5284,-1.3793,0.4402,-0.6394,292.4589,100.0252,1.2846,47.63101673,-122.13298484,0,
8.642,-0.117,-0.9678,0.1401,1.4058,-0.7127,-0.5284,-1.3793,0.4402,-0.6394,294.0271,101.4466,3.3577,47.63101673,-122.13298484,0,
8.647,-0.117,-0.9678,0.1401,1.4058,-0.7127,-0.5284,-0.7097,0.8249,-0.7604,294.0271,101.4466,3.3577,47.63101673,-122.13298484,0,
8.681,-0.1617,-1.0125,-0.0719,1.4058,-0.7127,-0.5284,-0.7097,0.8249,-0.7604,294.0271,101.4466,3.3577,47.63101673,-122.13298484,0,
8.682,-0.1617,-1.0125,-0.0719,3.7121,1.5503,-1.5381,-0.7097,0.8249,-0.7604,294.0271,101.4466,3.3577,47.63101673,-122.13298484,0,
8.683,-0.1617,-1.0125,-0.0719,3.7121,1.5503,-1.5381,-0.7097,0.8249,-0.7604,295.3366,102.3309,5.2032,47.63101673,-122.13298484,0,
8.712,-0.1617,-1.0125,-0.0719,3.7121,1.5503,-1.5381,-0.2831,0.6248,-0.584,295.3366,102.3309,5.2032,47.63101673,-122.13298484,0,
8.721,-0.1617,-1.0125,-0.0719,2.4974,1.9646,-3.2674,-0.2831,0.6248,-0.584,295.3366,102.3309,5.2032,47.63101673,-122.13298484,0,
8.722,-0.1617,-1.0125,-0.0719,2.4974,1.9646,-3.2674,-0.2831,0.6248,-0.584,296.3208,102.4235,6.5144,47.63101673,-122.13298484,0,
8.752,-0.1864,-1.162,0.0442,2.4974,1.9646,-3.2674,-0.2831,0.6248,-0.584,296.3208,102.4235,6.5144,47.63101673,-122.13298484,0,
8.76,-0.1864,-1.162,0.0442,7.5124,7.1717,-1.1155,-0.2831,0.6248,-0.584,296.3208,102.4235,6.5144,47.63101673,-122.13298484,0,
8.761,-0.1864,-1.162,0.0442,7.5124,7.1717,-1.1155,-0.2831,0.6248,-0.584,297.5865,101.2504,7.993,47.63101673,-122.13298484,0,
8.775,-0.1864,-1.162,0.0442,7.5124,7.1717,-1.1155,0.5378,0.3992,-0.3412,297.5865,101.2504,7.993,47.63101673,-122.13298484,0,
8.8,-0.1864,-1.162,0.0442,0.4055,3.9332,-3.2985,0.5378,0.3992,-0.3412,297.5865,101.2504,7.993,47.63101673,-122.13298484,0,
8.801,-0.1864,-1.162,0.0442,0.4055,3.9332,-3.2985,0.5378,0.3992,-0.3412,296.923,98.1273,6.5315,47.63101673,-122.13298484,0,
8.812,-0.2518,-1.5087,0.1486,0.4055,3.9332,-3.2985,0.5378,0.3992,-0.3412,296.923,98.1273,6.5315,47.63101673,-122.13298484,0,
8.84,-0.2518,-1.5087,0.1486,0.4055,3.9332,-3.2985,2.4623,-0.9875,1.2673,296.923,98.1273,6.5315,47.63101673,-122.13298484,0,
8.841,-0.2518,-1.5087,0.1486,-3.3291,3.6009,1.1148,2.4623,-0.9875,1.2673,296.923,98.1273,6.5315,47.63101673,-122.13298484,0,
8.841,-0.2518,-1.5087,0.1486,-3.3291,3.6009,1.1148,2.4623,-0.9875,1.2673,294.5948,92.0186,3.1724,47.63101673,-122.13298484,0,
8.879,0.3226,-1.4657,-0.0015,-3.3291,3.6009,1.1148,2.4623,-0.9875,1.2673,294.5948,92.0186,3.1724,47.63101673,-122.13298484,0,
8.881,0.3226,-1.4657,-0.0015,-2.0472,6.7789,-0.8725,2.4623,-0.9875,1.2673,294.5948,92.0186,3.1724,47.63101673,-122.13298484,0,
8.881,0.3226,-1.4657,-0.0015,-2.0472,6.7789,-0.8725,2.4623,-0.9875,1.2673,292.6887,85.6084,-0.4461,47.63101673,-122.13298484,0,
8.905,0.3226,-1.4657,-0.0015,-2.0472,6.7789,-0.8725,2.6341,-0.2795,1.4737,292.6887,85.6084,-0.4461,47.63101673,-122.13298484,0,
8.921,0.3226,-1.4657,-0.0015,0.5169,2.7147,1.5797,2.6341,-0.2795,1.4737,292.6887,85.6084,-0.4461,47.63101673,-122.13298484,0,
8.922,0.3226,-1.4657,-0.0015,0.5169,2.7147,1.5797,2.6341,-0.2795,1.4737,292.3171,80.2391,-3.6407,47.63101673,-122.13298484,0,
8.951,-0.0094,-1.3372,-0.0202,0.5169,2.7147,1.5797,2.6341,-0.2795,1.4737,292.3171,80.2391,-3.6407,47.63101673,-122.13298484,0,
8.959,-0.0094,-1.3372,-0.0202,-1.7551,-0.9612,3.6984,2.6341,-0.2795,1.4737,292.3171,80.2391,-3.6407,47.63101673,-122.13298484,0,
8.96,-0.0094,-1.3372,-0.0202,-1.7551,-0.9612,3.6984,2.6341,-0.2795,1.4737,289.5797,75.0772,-6.4175,47.63101673,-122.13298484,0,
8.971,-0.0094,-1.3372,-0.0202,-1.7551,-0.9612,3.6984,2.1872,-0.8796,1.4211,289.5797,75.0772,-6.4175,47.63101673,-122.13298484,0,
8.999,-0.0094,-1.3372,-0.0202,-2.2655,-3.6375,3.57,2.1872,-0.8796,1.4211,289.5797,75.0772,-6.4175,47.63101673,-122.13298484,0,
9,-0.0094,-1.3372,-0.0202,-2.2655,-3.6375,3.57,2.1872,-0.8796,1.4211,285.7711,70.2169,-7.3779,47.63101673,-122.13298484,0,
9.018,0.0963,-0.6925,-0.1359,-2.2655,-3.6375,3.57,2.1872,-0.8796,1.4211,285.7711,70.2169,-7.3779,47.63101673,-122.13298484,0,
9.035,0.0963,-0.6925,-0.1359,-2.2655,-3.6375,3.57,1.7221,-1.7118,0.7139,285.7711,70.2169,-7.3779,47.63101673,-122.13298484,0,
9.038,0.0963,-0.6925,-0.1359,-3.2751,-4.1215,4.5265,1.7221,-1.7118,0.7139,285.7711,70.2169,-7.3779,47.63101673,-122.13298484,0,
9.039,0.0963,-0.6925,-0.1359,-3.2751,-4.1215,4.5265,1.7221,-1.7118,0.7139,281.6685,66.3187,-7.1076,47.63101673,-122.13298484,0,
9.079,0.194,-0.5069,-0.0676,-3.2751,-4.1215,4.5265,1.7221,-1.7118,0.7139,281.6685,66.3187,-7.1076,47.63101673,-122.13298484,0,
9.08,0.194,-0.5069,-0.0676,-3.4524,-3.6674,5.7497,1.7221,-1.7118,0.7139,281.6685,66.3187,-7.1076,47.63101673,-122.13298484,0,
9.08,0.194,-0.5069,-0.0676,-3.4524,-3.6674,5.7497,1.7221,-1.7118,0.7139,277.7366,64.351,-6.827,47.63101673,-122.13298484,0,
9.098,0.194,-0.5069,-0.0676,-3.4524,-3.6674,5.7497,0.4787,-1.6641,0.6817,277.7366,64.351,-6.827,47.63101673,-122.13298484,0,
9.119,0.194,-0.5069,-0.0676,-0.9744,-5.2393,3.0066,0.4787,-1.6641,0.6817,277.7366,64.351,-6.827,47.63101673,-122.13298484,0,
9.12,0.194,-0.5069,-0.0676,-0.9744,-5.2393,3.0066,0.4787,-1.6641,0.6817,273.608,64.5789,-6.4357,47.63101673,-122.13298484,0,
9.15,-0.0245,-0.4267,0.0743,-0.9744,-5.2393,3.0066,0.4787,-1.6641,0.6817,273.608,64.5789,-6.4357,47.63101673,-122.13298484,0,
9.158,-0.0245,-0.4267,0.0743,0.33,-3.5187,-1.6276,0.4787,-1.6641,0.6817,273.608,64.5789,-6.4357,47.63101673,-122.13298484,0,
9.159,-0.0245,-0.4267,0.0743,0.33,-3.5187,-1.6276,0.4787,-1.6641,0.6817,272.6444,68.3627,-6.9458,47.63101673,-122.13298484,0,
9.164,-0.0245,-0.4267,0.0743,0.33,-3.5187,-1.6276,-1.5735,-0.477,0.3682,272.6444,68.3627,-6.9458,47.63101673,-122.13298484,0,
9.199,-0.0245,-0.4267,0.0743,2.2538,6.9134,-13.4816,-1.5735,-0.477,0.3682,272.6444,68.3627,-6.9458,47.63101673,-122.13298484,0,
9.201,-0.0245,-0.4267,0.0743,2.2538,6.9134,-13.4816,-1.5735,-0.477,0.3682,273.4852,71.8994,-6.8523,47.63101673,-122.13298484,0,
9.218,-0.2169,-1.1452,1.1669,2.2538,6.9134,-13.4816,-1.5735,-0.477,0.3682,273.4852,71.8994,-6.8523,47.63101673,-122.13298484,0,
9.23,-0.2169,-1.1452,1.1669,2.2538,6.9134,-13.4816,-0.4807,-0.0397,-0.1727,273.4852,71.8994,-6.8523,47.63101673,-122.13298484,0,
9.238,-0.2169,-1.1452,1.1669,0.8782,0.2443,-6.441,-0.4807,-0.0397,-0.1727,273.4852,71.8994,-6.8523,47.63101673,-122.13298484,0,
9.238,-0.2169,-1.1452,1.1669,0.8782,0.2443,-6.441,-0.4807,-0.0397,-0.1727,272.608,70.9183,-6.4615,47.63101673,-122.13298484,0,
9.277,0.1612,-1.0621,0.5205,0.8782,0.2443,-6.441,-0.4807,-0.0397,-0.1727,272.608,70.9183,-6.4615,47.63101673,-122.13298484,0,
9.279,0.1612,-1.0621,0.5205,-10.9974,4.1151,12.4406,-0.4807,-0.0397,-0.1727,272.608,70.9183,-6.4615,47.63101673,-122.13298484,0,
9.279,0.1612,-1.0621,0.5205,-10.9974,4.1151,12.4406,-0.4807,-0.0397,-0.1727,272.4008,69.4616,-7.1748,47.63101673,-122.13298484,0,
9.295,0.1612,-1.0621,0.5205,-10.9974,4.1151,12.4406,0.3579,-0.1725,0.1732,272.4008,69.4616,-7.1748,47.63101673,-122.13298484,0,
9.317,0.1612,-1.0621,0.5205,2.0022,2.3097,5.3494,0.3579,-0.1725,0.1732,272.4008,69.4616,-7.1748,47.63101673,-122.13298484,0,
9.319,0.1612,-1.0621,0.5205,2.0022,2.3097,5.3494,0.3579,-0.1725,0.1732,273.364,69.8464,-7.5857,47.63101673,-122.13298484,0,
9.348,-0.1355,-1.2727,-0.1009,2.0022,2.3097,5.3494,0.3579,-0.1725,0.1732,273.364,69.8464,-7.5857,47.63101673,-122.13298484,0,
9.358,-0.1355,-1.2727,-0.1009,2.0022,2.3097,5.3494,-0.4993,1.2256,0.1172,273.364,69.8464,-7.5857,47.63101673,-122.13298484,0,
9.358,-0.1355,-1.2727,-0.1009,-5.7767,-6.0524,4.6714,-0.4993,1.2256,0.1172,273.364,69.8464,-7.5857,47.63101673,-122.13298484,0,
9.359,-0.1355,-1.2727,-0.1009,-5.7767,-6.0524,4.6714,-0.4993,1.2256,0.1172,275.9128,72.0977,-8.4907,47.63101673,-122.13298484,0,
9.398,-0.1355,-1.2727,-0.1009,1.179,5.9317,4.4985,-0.4993,1.2256,0.1172,275.9128,72.0977,-8.4907,47.63101673,-122.13298484,0,
9.399,-0.1355,-1.2727,-0.1009,1.179,5.9317,4.4985,-0.4993,1.2256,0.1172,280.3943,76.8554,-7.8533,47.63101673,-122.13298484,0,
9.417,0.0016,-1.0346,-0.3152,1.179,5.9317,4.4985,-0.4993,1.2256,0.1172,280.3943,76.8554,-7.8533,47.63101673,-122.13298484,0,
9.421,0.0016,-1.0346,-0.3152,1.179,5.9317,4.4985,-1.7355,1.7127,-0.7604,280.3943,76.8554,-7.8533,47.63101673,-122.13298484,0,
9.438,0.0016,-1.0346,-0.3152,-1.8259,-0.7139,-0.8673,-1.7355,1.7127,-0.7604,280.3943,76.8554,-7.8533,47.63101673,-122.13298484,0,
9.439,0.0016,-1.0346,-0.3152,-1.8259,-0.7139,-0.8673,-1.7355,1.7127,-0.7604,284.0276,81.2435,-6.9411,47.63101673,-122.13298484,0,
9.478,0.104,-0.8914,0.0465,-1.8259,-0.7139,-0.8673,-1.7355,1.7127,-0.7604,284.0276,81.2435,-6.9411,47.63101673,-122.13298484,0,
9.479,0.104,-0.8914,0.0465,-3.3889,-2.6101,2.17,-1.7355,1.7127,-0.7604,284.0276,81.2435,-6.9411,47.63101673,-122.13298484,0,
9.48,0.104,-0.8914,0.0465,-3.3889,-2.6101,2.17,-1.7355,1.7127,-0.7604,289.4877,86.0139,-5.2865,47.63101673,-122.13298484,0,
9.488,0.104,-0.8914,0.0465,-3.3889,-2.6101,2.17,-1.767,2.0022,-0.8895,289.4877,86.0139,-5.2865,47.63101673,-122.13298484,0,
9.518,0.104,-0.8914,0.0465,1.5601,0.0419,0.941,-1.767,2.0022,-0.8895,289.4877,86.0139,-5.2865,47.63101673,-122.13298484,0,
9.519,0.104,-0.8914,0.0465,1.5601,0.0419,0.941,-1.767,2.0022,-0.8895,292.8456,90.1023,-3.1833,47.63101673,-122.13298484,0,
9.549,-0.1482,-0.9483,-0.0884,1.5601,0.0419,0.941,-1.767,2.0022,-0.8895,292.8456,90.1023,-3.1833,47.63101673,-122.13298484,0,
9.553,-0.1482,-0.9483,-0.0884,1.5601,0.0419,0.941,-1.5105,1.4376,-0.8806,292.8456,90.1023,-3.1833,47.63101673,-122.13298484,0,
9.558,-0.1482,-0.9483,-0.0884,3.616,-1.4315,1.1076,-1.5105,1.4376,-0.8806,292.8456,90.1023,-3.1833,47.63101673,-122.13298484,0,
9.559,-0.1482,-0.9483,-0.0884,3.616,-1.4315,1.1076,-1.5105,1.4376,-0.8806,296.1491,93.5368,-1.266,47.63101673,-122.13298484,0,
9.598,-0.1482,-0.9483,-0.0884,3.0077,0.4813,-1.633,-1.5105,1.4376,-0.8806,296.1491,93.5368,-1.266,47.63101673,-122.13298484,0,
9.599,-0.1482,-0.9483,-0.0884,3.0077,0.4813,-1.633,-1.5105,1.4376,-0.8806,297.5485,96.3876,0.188,47.63101673,-122.13298484,0,
9.617,-0.1482,-0.9483,-0.0884,3.0077,0.4813,-1.633,-1.2565,0.6097,-0.5973,297.5485,96.3876,0.188,47.63101673,-122.13298484,0,
9.619,-0.3165,-0.9372,-0.024,3.0077,0.4813,-1.633,-1.2565,0.6097,-0.5973,297.5485,96.3876,0.188,47.63101673,-122.13298484,0,
9.637,-0.3165,-0.9372,-0.024,-0.7923,-1.1077,-2.4437,-1.2565,0.6097,-0.5973,297.5485,96.3876,0.188,47.63101673,-122.13298484,0,
9.639,-0.3165,-0.9372,-0.024,-0.7923,-1.1077,-2.4437,-1.2565,0.6097,-0.5973,298.8079,98.9983,1.5761,47.63101673,-122.13298484,0,
9.677,-0.3165,-0.9372,-0.024,1.1938,-0.0956,-1.2882,-1.2565,0.6097,-0.5973,298.8079,98.9983,1.5761,47.63101673,-122.13298484,0,
9.679,-0.3165,-0.9372,-0.024,1.1938,-0.0956,-1.2882,-1.2565,0.6097,-0.5973,300.2921,101.0774,3.6178,47.63101673,-122.13298484,0,
9.681,-0.3165,-0.9372,-0.024,1.1938,-0.0956,-1.2882,-1.0143,0.7958,-0.7546,300.2921,101.0774,3.6178,47.63101673,-122.13298484,0,
9.687,0.0434,-0.9232,0.0722,1.1938,-0.0956,-1.2882,-1.0143,0.7958,-0.7546,300.2921,101.0774,3.6178,47.63101673,-122.13298484,0,
9.717,0.0434,-0.9232,0.0722,4.0457,1.6145,-2.1148,-1.0143,0.7958,-0.7546,300.2921,101.0774,3.6178,47.63101673,-122.13298484,0,
9.718,0.0434,-0.9232,0.0722,4.0457,1.6145,-2.1148,-1.0143,0.7958,-0.7546,301.5695,102.8721,6.1671,47.63101673,-122.13298484,0,
9.748,-0.1731,-1.1167,-0.0331,4.0457,1.6145,-2.1148,-1.0143,0.7958,-0.7546,301.5695,102.8721,6.1671,47.63101673,-122.13298484,0,
9.749,-0.1731,-1.1167,-0.0331,4.0457,1.6145,-2.1148,-0.6532,0.8639,-0.7988,301.5695,102.8721,6.1671,47.63101673,-122.13298484,0,
9.757,-0.1731,-1.1167,-0.0331,1.4891,0.7268,-1.6499,-0.6532,0.8639,-0.7988,301.5695,102.8721,6.1671,47.63101673,-122.13298484,0,
9.758,-0.1731,-1.1167,-0.0331,1.4891,0.7268,-1.6499,-0.6532,0.8639,-0.7988,303.2758,103.6664,7.8394,47.63101673,-122.13298484,0,
9.797,-0.1731,-1.1167,-0.0331,3.9293,1.7363,-2.3447,-0.6532,0.8639,-0.7988,303.2758,103.6664,7.8394,47.63101673,-122.13298484,0,
9.799,-0.1731,-1.1167,-0.0331,3.9293,1.7363,-2.3447,-0.6532,0.8639,-0.7988,304.3176,103.7796,9.4931,47.63101673,-122.13298484,0,
9.813,-0.1731,-1.1167,-0.0331,3.9293,1.7363,-2.3447,-0.1017,0.6976,-0.651,304.3176,103.7796,9.4931,47.63101673,-122.13298484,0,
9.818,-0.1868,-1.1563,0.0004,3.9293,1.7363,-2.3447,-0.1017,0.6976,-0.651,304.3176,103.7796,9.4931,47.63101673,-122.13298484,0,
9.836,-0.1868,-1.1563,0.0004,7.1709,7.6278,-3.2785,-0.1017,0.6976,-0.651,304.3176,103.7796,9.4931,47.63101673,-122.13298484,0,
9.837,-0.1868,-1.1563,0.0004,7.1709,7.6278,-3.2785,-0.1017,0.6976,-0.651,304.9087,103.0739,10.5924,47.63101673,-122.13298484,0,
9.876,-0.1868,-1.1563,0.0004,7.1709,7.6278,-3.2785,1.3817,-0.5459,0.2267,304.9087,103.0739,10.5924,47.63101673,-122.13298484,0,
9.878,-0.1868,-1.1563,0.0004,-0.6163,2.6502,-5.4816,1.3817,-0.5459,0.2267,304.9087,103.0739,10.5924,47.63101673,-122.13298484,0,
9.878,-0.1868,-1.1563,0.0004,-0.6163,2.6502,-5.4816,1.3817,-0.5459,0.2267,303.4611,99.2476,9.2086,47.63101673,-122.13298484,0,
9.887,-0.253,-1.5473,0.1505,-0.6163,2.6502,-5.4816,1.3817,-0.5459,0.2267,303.4611,99.2476,9.2086,47.63101673,-122.13298484,0,
9.916,-0.253,-1.5473,0.1505,0.8735,3.1134,4.4616,1.3817,-0.5459,0.2267,303.4611,99.2476,9.2086,47.63101673,-122.13298484,0,
9.917,-0.253,-1.5473,0.1505,0.8735,3.1134,4.4616,1.3817,-0.5459,0.2267,300.7873,91.9104,7.149,47.63101673,-122.13298484,0,
9.939,-0.253,-1.5473,0.1505,0.8735,3.1134,4.4616,3.3571,-1.564,1.0851,300.7873,91.9104,7.149,47.63101673,-122.13298484,0,
9.945,0.0916,-1.3535,-0.1787,0.8735,3.1134,4.4616,3.3571,-1.564,1.0851,300.7873,91.9104,7.149,47.63101673,-122.13298484,0,
9.956,0.0916,-1.3535,-0.1787,1.5499,7.1075,1.0485,3.3571,-1.564,1.0851,300.7873,91.9104,7.149,47.63101673,-122.13298484,0,
9.957,0.0916,-1.3535,-0.1787,1.5499,7.1075,1.0485,3.3571,-1.564,1.0851,296.7868,85.4061,3.7847,47.63101673,-122.13298484,0,
9.996,0.0916,-1.3535,-0.1787,-4.424,1.8745,2.1167,3.3571,-1.564,1.0851,296.7868,85.4061,3.7847,47.63101673,-122.13298484,0,
9.997,0.0916,-1.3535,-0.1787,-4.424,1.8745,2.1167,3.3571,-1.564,1.0851,292.4442,79.777,0.6544,47.63101673,-122.13298484,0,
